id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5058991047;8187418337;lg;2020-09-05 13:30:15;"Franky MVP do capítulo! Que homem...

Rapaz, esses numbers que apareceram nesse capítulo me agradaram pakas, mas me deixou meio bugado por causa da aparência do Hacha que aparece logo no início, ele é bem diferente desses aí e até do Nangi.

Enfim, será que o SSG seria o projeto de gigantes que deu certo? Aí eles seriam oars? Talvez até akumados ou com smiles... Fica o questionamento pro futuro... Seria louco se Vegapunk fosse um revolucionário infiltrado e na guerra final o SSG lutasse contra o Governo e a Marinha, mas acho que tô me precipitando demais...

Sobre a Big Mom, ela é calculista sim e muito poderosa, mas quando tem uma rixa com alguém (Luffy) ela age muito por impulso e deixa a guarda baixa, acho que isso faz parte da personalidade excêntrica dela, no fim, ela só vai voltar mais furiosa mesmo e ngm sabe de fato como derrotar ela, Perospero deve ser essencial nisso aí...

Muita gente falando que a Carrot não vai pro bando pq não tá na foto final, não acho que isso influencie, afinal, todos os minks tão lá no alto, menos ela e o Bepo, pq ficar só com os mugiwaras? Isso também não quer dizer nada, bom, quem decide no final é o Oda 

Começa a contagem regressiva pro 1000, se até lá fosse sem pausa eu ia ficar bem feliz hein kkkkkk, mas é improvável...";;8;0;disqus_lwoa61NeeG
5059000627;8187418337;em;2020-09-05 13:40:58;Essa cena do bando reunido, vibrei de empolgação e esses malditos ninjas cortadores de cebolas atacam novamente.;;1;0;jollytaets
5059025559;8187418337;em;2020-09-05 14:07:43;PEITA KRL A MELHOR TROPA, SANJI VS KING, É ZORO VS QUEEN;;1;0;joselucasluzsilva
5059028291;8187418337;em;2020-09-05 14:10:31;É o segundo dia que eu não consigo sair da última página desse capítulo. Que sensacional, que capítulo foda. Cheio de significado, muito emocional. Um presente aos fãs da obra.;;0;0;disqus_VKChoO58ZB
5059037125;8187418337;em;2020-09-05 14:19:22;Isso tá muito bom, cada cap mais emocionante que o outro.;;0;0;disqus_SyrcDyr
5059040091;8187418337;em;2020-09-05 14:22:22;O King parece mais um avião que um Pteranodonte, namoral, só a cabeça dele é umas 3x maior que o Sanji.;;8;0;nadsonhenrique
5059050705;8187418337;en;2020-09-05 14:33:06;Vou fazer um quadro com essa imagem deles reunidos :D;;5;0;vandersontavares
5059054627;8187418337;lg;2020-09-05 14:37:05;"Destaque para a evolução de Chopper e principalmente do Usopp no quesito bravura, a uns arcos atras qualquer coisa do tipo que envolver se meterem em uma confusão perigosa eles já tremiam nao queriam participar queriam ficar longe da briga tinham medo de qualquer coisa. Agora o negocio ta diferente tão ai os dois mais medrosos junto com a Nami (que teve a coragem de roubar de novo o Zeus da Yonko com agilidade), to curtindo bastante essa confiança deles no geral.


 E outro ponto é sobre o Sanji e seu traje eu creio que o Sanji não vá mais usar ele em Wano, nos 3 momentos que o Sanji usou o traje foi unica e exclusivamente pra entrar no modo furtivo, nunca o Sanji usou o traje pra ter força 1ª foi pra esconder sua identidade do Page One, 2ª pra bisbilhotar a casa de banho e 3º pra salvar o Momo, ou seja ele não tem mais motivos pra se esconder a nao ser que surja outra missão furtiva mas pra mim ele vai mostrar tudo o que tem sem precisar do traje. Agora acho que vai rolar Diable Jumble com Haki do armamento + Haki da observação, Sky Walk contra os Gifters voadores, sem traje!


E o Zoro. Zoro foi o único que lembro que ainda não interagiu/peitou com um Yonkou. Nami roubou o Zeus, Sanji em Whole Cake, Jinbe mito nem se fala daquele discurso, Brook sem palavras, Chopper dando uma força com a O-Lin, Robin representou tambem igual em Skypiea e agora o Super Franky (Usopp deixo passar), mas agora depois dessa do Franky aguardo ansioso pelo encontro de Zoro e Kaido, Zoro não vai ter respeito kkk ainda mais se Luffão tiver na pendenga e o braço direito do futuro Rei dos Piratas chegar pra mostrar que o bando não tem só o capitão de monstro. 


P.S: Zoro ao meu ver já tem os 2 Hakis Avançados, armamento e observação! For pra ter um parâmetro Luffy consegue ver 10 segundos no futuro e Zoro 6-7 uma hipótese.";;6;0;disqus_iiPb8wMTOA
5059059418;8187418337;em;2020-09-05 14:41:57;"Gente, que capítulo.
O trocadilho do Jimbe com a Robin, quando ele diz ""me dê uma mão"", eu achei hilário. rs
Fora que o bando todo unido, uau! Que página foda!
Agora, vamos ver finalmente como o bando inteiro vai se sair contra um bando mais forte que todos os outros.";;1;0;josmaurciocarvalho
5059120793;8187418337;lg;2020-09-05 15:43:00;o fato é que se Katakuri fosse o Yonkou ia ser infinitamente melhor, o cara tem a pose, Big Mom é só uma louca forte e com abstinência de doce que só serve para alivio cômico, qualquer um derruba ela montado numa bicicleta BMX, os Almirantes tem mais presença que ela, aliás não sei porque acham que almirantes são abaixo de yonkou, pra mim é tudo mesmo nível, BB que era extra-extraclasse;;10;2;disqus_7crn6AXujc
5059124543;8187418337;em;2020-09-05 15:46:43;mano OLHA ELES lutando em equipe, olha isso, fazendo mesmo o que nenhum yunkou fêz;;1;0;disqus_k6KQSxKHiZ
5059131084;8187418337;em;2020-09-05 15:53:01;A página com o bando reunido, que massa velho.;;0;0;disqus_1rA27neLMJ
5059167753;8187418337;em;2020-09-05 16:28:01;Ai é Grave;;1;0;disqus_CqMAbTv6cW
5059179587;8187418337;lg;2020-09-05 16:39:28;"Parando aqui pra comentar uma última coisa, aproveitando que esse título ou a idéia dele não mude na tradução oficial, acabou sendo meu principal foco no capítulo e talvez de muita gente que viu nos spoilers a fala do vô Hyo :
"" Não sinto que vamos perder, "" não coube em nenhum lugar desse capítulo, é irritante até, a verdade é que não existem inimigos. 
"" Sinto que não existem inimigos"" acho que caberia melhor.

Falando sério lá pro meio do capítulo cogitei uma ameaça externa e isso não é fácil porque eu sou totalmente contra essa idéia, pode parecer brincadeira mas ficou confuso pra mim, estou procurando pelo inimigo até agora.

Abreviando, a fandom também não ajuda chamando isso de uma death flag, parem com isso por favor, qualquer um que está lendo sabe que isso é uma guerra automaticamente é especulado várias formas de derrota. HYPE FALSO NÃO AJUDAAAAAAAA, olhem pro caso do editor, quem passou por isso sabe como dá trabalho depois. Mesmo um bait do próprio Oda é pecado e a fandom acaba sendo cúmplice.";;0;11;edwarddteach
5059200218;8187418337;em;2020-09-05 16:59:31;"Que vença o melhor bando kkkk 
E guerra poha ....";;2;0;disqus_UkXOG1j1it
5059216932;8187418337;lg;2020-09-05 17:15:13;"a comunidade desse site evoluiu muito

A uns dois anos atrás, se alguem criticasse o Oda, mesmo que de forma construtiva e com argumentos, por ações ""questionaveis"" que ele fez com algum personagem ....viria uns 28983260236 fanboys negativar os coments e chingar

hoje, podemos fazer criticar a forma que ele esta usando a Bigmom, e manter uma discussão sadia

Os fanboys virão, mas é bem menos

Teve evolução";;9;1;Thanosdetita
5059240416;8187418337;em;2020-09-05 17:37:07;Big Mom é só alívio cômico , trágico , trágico.;;1;1;paulocaualemos
5059264403;8187418337;em;2020-09-05 17:59:50;"Yamato: Kouzuki Momonosuske eu sou Oden.
Momo: Eu te conheço nessa poha? eu sei quem tu é nessa poha? tu ja falou comigo nessa poha?";;10;0;disqus_beiyKl5U99
5059291258;8187418337;lg;2020-09-05 18:25:26;Os mugiwaras tiveram sorte dela não ser logia, caso contrário só o Jinbe é que poderia tocar nela (não estou contando com o Luffy, Zoro e Sanji).;;2;0;disqus_N8HLI1MbGD
5059347259;8187418337;lg;2020-09-05 19:18:47;"Quer perder tempo? então para pra ler os comentários. (um monte de gente sem senso crítico, querendo dar opinião, foda!)
Estranho é o fato do ignorante se achar tão cheio de senso crítico em seus comentários, más, não possui a capacidade de criar algo original e assim mostrar para os demais como é que se faz um anime Top.
Para finalizar, eu possuo muita bagagem em relação a animes e posso afirmar com certeza, que o One Piece possui erros sim, más, é de longe o único anime que mantêm uma porcentagem de erros bem pequena em relação ao seu todo, muito contrario dos demais animes, e parando para analisar as técnicas que o Oda utiliza, tenho o orgulho de dizer, que Deus me deu a oportunidade de viver na mesma época do melhor mangaka do mundo!
Apenas agradeço a oportunidade de conhecer e desfrutar do anime one piece, Gratidão!";;2;0;lucianoliandro
5059353351;8187418337;lg;2020-09-05 19:24:42;"Não da pra entender, já ta difícil vencer só o bando do Kaidou e desde o começo o Oda já vem dando sinais que vai separar os dois Yunkou pelo menos um pouco pra mostrar um equilíbrio maior. Muitos falaram que o Kaidou era mais forte q a BM, mas pleo visto vai ser o contrario o Kaido é a escada pro Luffy vencer a veia loca (Não que ele vai estar em condições, claramente vai ter que fugir por um tempo antes).

É muito logico a forma que deram um chega pra la na BM que claramente vai voltar pra luta depois. Fico me perguntando qual a perspectivava desses que estão reclamando para que essa arco acabe com a vitoria dos Mugi's e a derrota do Kaidou com a tripulação enfrentando dois Yunkou?";;1;0;henriquepiologo
5059367799;8187418337;lg;2020-09-05 19:38:50;Para aqueles que acham ruim a forma como o Oda esta conduzindo o arco faz um video/podcast (algo que o publico possa ver) recontando a sua maneira o arco de Wano mas tem que acabar com os mesmos resultados, derrota do Kaidou e a formação da aliança, talvez o publico aceite sua opinião melhor. Pq de resto não da pra falar que faz alguma diferença vcs meterem o pau na obra e gritar que não esta gostando do que esta vendo. Todo arco tem sempre a mesma ladainha que esta ruim isso e ruim aquilo, mas quando acaba e vai analisar foi bom num contesto geral apesar de alguns erros.;;6;0;henriquepiologo
5059374804;8187418337;lg;2020-09-05 19:45:54;"Tava pensando, tipo o bando não esta com falta de nível e força pra lutar com um Bando de Yunkou, eles precisam de buffs que anulam a defesa do inimigo e foi exatamente isso que o Oda fez nesse arco
Pois o forte do bando das 100 feras é a defesa";;1;0;henriquepiologo
5059390434;8187418337;lg;2020-09-05 20:01:24;a fala do franky já diz TD , vc não quer tornar o seu capitão o rei dos piratas ? Até agora nenhum chapéu de palha entrou de cabeça em uma luta desde a morte do ace , sempre me pareceu faltar um gatilho para que eles colocassem todo o poder deles em prática e sem receio , sempre breves demonstração de poder , alguém tem ideia do poder do Chopper gigante ? Ou do real potencial dos outros membros , o único q me parece beirar o limite é o Luffy  ,Sanji bateu de frente com os trajes vismoke ,agora ele veste um ,Zoro ainda n mostrou sua verdadeira essência como fez com kuma na saga do moria , ou seja agora chegou a HR de cada um mostrar a que veio ,a evolução e resultado de cada um chegou a hora de vermos o resultado;;20;0;juancarlosvegaastorga
5059412770;8187418337;lg;2020-09-05 20:24:03;Minha esperança é que a última cover story do Pound tenha uma puta revelação bombástica e um cliffhanger, assim o Oda iria calar a boca de todo mundo (incluindo eu) que odeia essa merda e faria que a gente até pedisse por mais.;;3;0;disqus_tqvC10Wov9
5059444003;8187418337;lg;2020-09-05 20:54:17;"vendo o capitulo novamente, não entendo pra que o Oda trouxe a Mama e o bando dela para Wano, pois ele dica tirando ela e o bando de cena com as desculpas mais esfarrapadas possíveis

Por que se  todos os integrantes que estão no Queen Mama Chante estivessem ai nesse salão, simplemente essa aliança não teria a menor chance.

Então se é para ficar tirando mama e seu bando de cena com essas desculpinhas, pra que trouxe eles para wano ?

se a mama e o bando dela não estivessem ai todos esses acontecimentos estariam bem mais aceitáveis.

Mas graças a Deus a mama não perdeu a memória novamente";;13;4;disqus_xvtwrEmlmW
5059456812;8187418337;en;2020-09-05 21:07:16;"<b>
989 990 991 992 
993 994 995 996 
997 998 999 1000!</b>";;14;0;nicolasleonsilvadossantos
5059472181;8187418337;em;2020-09-05 21:23:03;Depois dessa a Mama vai mudar pra alcunha de Rodão de Ferro kkkkk;;7;0;disqus_jliJr1yWP8
5059538181;8187418337;em;2020-09-05 22:35:26;Tem 58 otários;;4;0;maycon_arruda
5059612018;8187418337;em;2020-09-06 0:06:51;jesus, como eu sonhava pra ver os 10 juntos;;7;0;disqus_bnWcKIC9Y2
5059622578;8187418337;em;2020-09-06 0:20:42;Não poderia faltar a pose de super sentai dos Mugiwara Rangers.;;6;1;reginaldoferreiracampos
5059642343;8187418337;em;2020-09-06 0:46:13;Agora...esperando o 990!;;1;0;nicolasleonsilvadossantos
5059689888;8187418337;em;2020-09-06 1:44:12;nossa todos os minks mais fortes em forma sulong, vai ser muito chapado.;;2;0;henriquesilveirafrutuoso
5059694106;8187418337;em;2020-09-06 1:49:35;Nesta semana, a aleatoridade ficou para o ex-presidente Collor no twitter dizendo q tá assistindo Ataque de Titãs;;2;0;disqus_ZeCK9n7KyK
5059700779;8187418337;em;2020-09-06 1:58:11;foda de ler os comentario q só tem gente falando bosta, n comenta, só critica essa bosta, criticar o bagui n vai mudar nada;;7;1;disqus_cpVilgcQ5v
5059730412;8187418337;em;2020-09-06 2:38:01;que coisa linda cara;;1;0;disqus_zxz9HBXFYw
5059741911;8187418337;lg;2020-09-06 2:54:36;Se o bartolomeo chegar em Wano, ele vence a big mom, kkkkk;;6;0;disqus_XHN6U7OQI0
5059804719;8187418337;em;2020-09-06 4:37:38;QUE CAPÍTULO GOSTOSO DE SE LER, AQUECEU O MEU CORAÇÃO;;9;0;sofiafeitozafariasmartins
5059995976;8187418337;en;2020-09-06 11:15:40;Se é loko!!! Essa combinação Jinbe/Nico Robin foi demais! Quero ver mais disso nos próximos capítulos com eles e com os outros membros se ajudando pra derrubar outros inimigos!;;3;0;marcosdeassispereirasantos
5060073513;8187418337;em;2020-09-06 13:07:03;"""Devíamos correr porque ela é uma yonkou?Ei,Nami. VOCÊ NÃO PRETENDE FAZER DO NOSSO CAPITÃO O REI DOS PIRATAS?!!"" Franky sendo foda ,Franky sendo Franky ✊";;15;0;disqus_y1usPChOP2
5060074540;8187418337;em;2020-09-06 13:08:19;"Jimbei x Big Mom
Me lembrou no começo do UFC que o Royce Grace vencia seus oponentes mais fortes usando técnica de Jiu-Jitsu. No caso do Jimbei Karatê tritão.";;5;0;Danssj4
5060155952;8187418337;en;2020-09-06 14:38:21;Com isso oficialmente deixamos a Carrot de fora?;;3;0;disqus_zLBR5LNgQg
5060232022;8187418337;em;2020-09-06 15:51:24;lokasso;;0;0;felipeesj
5060233683;8187418337;en;2020-09-06 15:53:02;Qual foi a última vez que todo o bando se reúnem em uma cena??? (sem ser essa, claro ...uhauahua);;1;0;miroyogi
5060320008;8187418337;lg;2020-09-06 17:13:24;"O pessoal tá comentando muito que o trio monstro no final sera: jinbei; Zoro e Sanji; e que esses seriam seus comandantes; eu discordo completamente, eu acredito que até o final o Luffy não vai ter comandantes; mas os principais e mais fortes serão o: Zoro; Sanji e Ussop (sim o Ussop e vou explicar logo logo).
Nao acho que o Jinbei irá continuar no topo por muito tempo; é só observar quando a Nico Robin entrou pro bando; na época ela era monstra demais; mas hoje está longe de se equiparar com o Zoro ou Sanji; outro exemplo é o Franky que por um tempo tinha um nível do Luffy; lutando contra ele de igual pra igual; e hoje em dia ele está bem na média do bando; basicamente alguns personagens quando entram eles aparecem muito forte; mas o trio monstro usa novas habilidade e eles caiam pra média do bando. E se você ver o Jinbei já está no seu auge; ele provavelmente não vai desbloquear novas habilidade e subir de um nível drasticamente; talvez continua nesse nível até o final da obra (oq já é demais; ele já é muito forte; já seria o suficiente).
Sanji e Zoro ainda tem muito caminho pela frente; no final da obra acredito que eles teriam um nvl de um almirante; o Zoro quer derrotar uma pessoa muito forte; querendo ou não ele vai ser um top tier até o final da obra; e o Sanji sempre tenta se equiparar com ele; mesmo que não terminem no mesmo nível de poder; vão ficar com uma força bem parecida; e eu acho que o Ussop vai se tornar um dos mais forte pq ele tem que derrotar o Yassop (seu pai) e o Van Augur; Ussop também precisa realizar seu sonho de virar um bravo guerreiro do mar; ele promete muito; seu pai aparenta ser um dos principais do bando do Shanks; se chegar lá converterá vai ter um nível muito alto; 
Bom; acho que é isso kkk";;5;0;nelipefeto
5060331592;8187418337;en;2020-09-06 17:23:44;Faltou a página do King e do Queen jogando o Luffy e o Zoro no chão;;2;0;disqus_3THtJYTb8i
5060336279;8187418337;en;2020-09-06 17:27:57;Falta uma página que o King aparece com os smiles voadores perto do Queen;;2;0;paulomurata145
5060336950;8187418337;en;2020-09-06 17:28:34;Ta faltando uma pagina;;2;0;mkm1234
5060338199;8187418337;lg;2020-09-06 17:29:42;"A posição deles na cena determina os mais fortes né? Novo trio monstro: Luffy, Zoro e Jinbe XD

Agora vai acontecer igual quase todo arco, cada um fica pra trás pra enfrentar algum inimigo e o Luffy chega no maior (Kaidou)

Minha teoria que é Zoro x King, Jinbe x Queen e Sanji contra os voadores pro Luffy poder ir contra Kaidou e levar mais uma surra pra depois vencer (novo Rob Lucci e Katakuri? Kkk)";;0;3;disqus_GhCD0jFd16
5060341240;8187418337;en;2020-09-06 17:32:35;"Mano olha só a passagem de tempo. Foi tudo tão rápido e frenético que quando acalmou o bichão ainda tava caindo kkkk essa guerra tá muito louca já. Jimbe é muito forte e inteligente, pegou Big de forma certa pra desequilibrar e arremessar e esse combo com a Robin foi maravilhoso. 


Não tá faltando uma pág não ?";;2;0;disqus_q5Eze5SU0S
5060350617;8187418337;en;2020-09-06 17:41:24;"na pagina 4 o balao de baixo parece está apontando para a carrot mas na vdd era o franky falando

eu realmente to muito confuso com aquele balao";;2;0;henriquecarrotfornakama
5060385376;8187418337;lg;2020-09-06 18:13:44;a impressão q tenho é q Big Mom e Kaido não sabem nada de haki de observação e acham q vão se garantir pra sempre na força bruta + akuma no mi. Esses ataques de surpresa q tomaram parece mostrar isso. Se o Luffy ganhar dos dois não vai ser nem protagonismo, vai ser normal pelo uso do haki da observação.;;5;0;disqus_ReSd4qllEv
5060390440;8187418337;em;2020-09-06 18:18:31;Bonito ver o respeito do exército de samurais com o Comandante Chopper;;6;0;silviomarcianodsilvajunio
5060397738;8187418337;en;2020-09-06 18:25:33;Uma pergunta que não quer calar, ONDE ESTÁ O CARIBOU??;;2;0;disqus_0t8KuPvXj2
5060404946;8187418337;lg;2020-09-06 18:32:27;"É capaz que a ""aliaça"" do marco e do perospero não dure muito, pois a maioria dos mugiwaras estão com raiva dele pelo que aconteceu com o pedro, se a carrot ver ele, capaz de ir pra cima com tudo(não estou colocando ela como uma mugiwara). O perospero não vai ficar tão de boas assim vendo que os mugiwaras querem enfrentar a big mom.";;0;0;disqus_0t8KuPvXj2
5060412772;8187418337;lg;2020-09-06 18:39:51;"Este capítulo foi magnífico do início ao fim.
A interacção entre Brook e a Big Mom foi hilário, rsrsrsrsrsrsrsrs. O Franky neste capítulo disse a mesma coisa que o Luffy(cap 847) e o Jinbei(cap 863) disseram pra Big Mom, e foi fodastico. E isso só prova que o bando está mais que pronto para encarar Younkou. 
Acho que Yamato precisa de alguém que o faça encarar a realidade nua e crua,de que ele não é o Oden. 
Os numbers trouxeram mais dúvidas do que respostas:
1- Quem fez os experimentos com els? E quando foi?
2- Porque o Governo Mundial/Marinha os venderiam pro Kaidou(que é um pirata)? Penso que foi o Orochi que fez as negociações com o GM, em troca do kairouseki.
Será que o Punk Hazard(só agora percebi o porquê da ilha se chamar assim, porque todas as falhas que ocorreram(gigantes,frutas,...) era o azar do Vegapunk, rsrsrsrsrsrsrsrs) era habitado por gigantes? 
A página final foi fodastico e merece ser emoldurado.";;5;0;disqus_BCPy0y38eo
5060413658;8187418337;em;2020-09-06 18:40:42;"""Também sou fascinante... e durão!!!!""
SUUUUUUUUUPPEEEEERRRRRR!!!!!!!";;1;0;Satoshi_Mugiwara
5060413894;8187418337;lg;2020-09-06 18:40:55;"Capaz do marco ir pra cima da big mom do que no king, o fato deles voarem não faz eles serem inimigos naturais um do outro, pq o sanji pode ""voar"", o usopp é um artirador( inclusive o usopp pode lidar com os gifters do céu) e a nami pode jogar um raio dos céus. Seria melhor o marco ir pra cima da big mom pq ele é o que tem mais chances até agora de segurar ela por mais tempo, dando espaço por mugiwaras lidarem com os numbers, king, marco e os tobiroppos.";;4;0;disqus_0t8KuPvXj2
5060414050;8187418337;lg;2020-09-06 18:41:04;"Luffy pediu retaguarda para conseguir subir (Kid e Law também devem querer subir), então pensei na seguinte situação:

- Marco vs King
- PerosPero vs Queen (ele não quer aliança)
- Zoro vs Whos Who
- Sanji vs Page One (Round 2)
- Nami e Carrot vs Ulti
- Jimbe vs Sazaki (conseguiu se soltar)
- Robin vs Black Maria
- Franky, Brook, Chooper e Usopp vs Numbers e Gifters

Só não saberia o papel da Big Mom.";;3;0;disqus_3bZPnUnyTt
5060444052;8187418337;en;2020-09-06 19:09:57;"IGNORE.

 988 : Big Mom vai atacar um SH, desvia atenção do entorno, é pega de surpresa e derrubada.

989 : Big Mom vai atacar um SH, desvia atenção do entorno, é pega de surpresa e derrubada. Minha reação : https://media3.giphy.com/media/xT9DPDxsPgaAMtKwla/giphy.gif";{'providerName': 'GIPHY', 'resolvedUrl': 'https://media3.giphy.com/media/xT9DPDxsPgaAMtKwla/giphy.gif', 'thumbnailUrl': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2FxT9DPDxsPgaAMtKwla%2Fgiphy.gif&key=0u2dd5m4mL0cIsQ9h4dZOQ', 'htmlHeight': None, 'id': 57803956, 'thumbnailWidth': 0, 'title': 'Jessica Williams Ugh GIF by The Daily Show with Trevor Noah - Find & Share on GIPHY', 'htmlWidth': None, 'mediaType': '1', 'html': '', 'location': 'https://media3.giphy.com/media/xT9DPDxsPgaAMtKwla/giphy.gif', 'type': '1', 'metadata': {'create_method': 'preview', 'thumbnail': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2FxT9DPDxsPgaAMtKwla%2Fgiphy.gif&key=0u2dd5m4mL0cIsQ9h4dZOQ'}, 'urlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2FxT9DPDxsPgaAMtKwla%2Fgiphy.gif%3AncJS7grKl5R6Dc9R5jLNJCyGrNA&cuid=3902241', 'description': 'Discover & share this The Daily Show with Trevor Noah GIF with everyone you know. GIPHY is how you search, share, discover, and create GIFs.', 'post': '5060444052', 'thumbnailURL': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2FxT9DPDxsPgaAMtKwla%2Fgiphy.gif&key=0u2dd5m4mL0cIsQ9h4dZOQ', 'thread': '8187418337', 'forum': 'onepieceex', 'url': 'https://media3.giphy.com/media/xT9DPDxsPgaAMtKwla/giphy.gif', 'resolvedUrlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia3.giphy.com%2Fmedia%2FxT9DPDxsPgaAMtKwla%2Fgiphy.gif%3AncJS7grKl5R6Dc9R5jLNJCyGrNA&cuid=3902241', 'thumbnailHeight': 0};3;0;edwarddteach
5060449540;8187418337;lg;2020-09-06 19:15:23;Kid e law estao tramando alguma coisa grande. O último que estava desaparecido era o sanji, e já chegou querendo encarar o king, eu temo pelo que vai ocorrer quando esses dois aparecerem. E esse 3st. ato, aparenta estar chegando ao final, com a ida do luffy ao kaido.;;4;0;disqus_5HQ4VuN9df
5060452821;8187418337;em;2020-09-06 19:18:41;Caramba, finalmente a página com todo mundo junto que todos esperavam. Que coisa linda;;8;0;danielmeurer
5060543674;8187418337;en;2020-09-06 20:48:29;Pessoal reclamando porque um profissional em Karate derrubou uma velha gorda. Kappa;;10;0;erickmoraesbarros
5060549204;8187418337;lg;2020-09-06 20:54:05;"Pelo visto não tem muitos inimigos.
Bando do kaido: Kaido, king, queen, jack, tobiroppos(6), os numbers(10), apoo e hawkins.
Bando da big mom: big mom e perospero(o resto do bando provávelmente só vai chegar quando acabar então nem contam ks).

Contra a aliança do nosso lado.
mugiwaras: luffy, zoro, nami, usopp, sanji, chopper, robin, franky, brook, jinbe, carrot e yamato (coloquei carrot e yamato junto pq estão aparecendo juntos nos capítulos).
Bando do law: law (só vou contar o law pq ele é o único do seu bando que vai ter um destaque.
Bando do kid: kid e killer. 
9 bainhas vermelhas: kinemom, denjiro, ashura, inuarashi, nekomamushi, izo, kikunojo, kawamatsu, raizo, shinobu.
Toda a tribo mink.
Marco, caribou e momonosuke.
Yakuzas(5).

Inimigos: 24 
Aliados: 38

Os inimigos são ""poucos"" não pq a guerra vai ser fácil, mas sim pq os inimigos são muito fortes e vão ser bastante difíceis de se lidar. 

só o kaido vai solar os bainhas vermelhas e toda a tribo mink, Então são menos aliados.

A GUERRA NEM COMEÇOU AINDA.";;8;0;disqus_0t8KuPvXj2
5060555281;8187418337;lg;2020-09-06 21:00:07;"Jinbe e frank encaram de frente big mom.
as pessoas: big mom lixo.

Luffy fica lado a lado com barba branca e ainda manda o barba branca não entrar no caminho dele.
As pessoas: luffy mito, ninguém segura ele.";;17;0;disqus_0t8KuPvXj2
5060588747;8187418337;lg;2020-09-06 21:35:42;O mais louco da BM, é essa semelhança da versão “normal” dela, com a mãe Carmel, e a semelhança dela sem memória com a personalidade dela criança, sei n, to achando que isso vai ter um papel profundo nessa saga, talvez ela até sirva de degrau pra galera dos chapéus de palha, mas prevejo que talvez essa briga de indentidade dela chegue ao fim agr, e ela seja uma aliada pro que vem mais à frente, pq, cá entre nós, os únicos yonkou que tem razões pra não se aliar ao luffy, são BN e kaido, to achando que a BM vai ter alguma razão pra se unir com o bando, não na batalha de wano, acho que ela provavelmente se torne uma observadora, igual o kuma foi em triller bark. Ela vai acaba perdoando o luffy, vai ser meio que um Durval & sanji kkkk, uma “aliança” de gratidão. ( agr, n sei oque tem que rolar pra ela perdoar ele, só se o chopper curar  essa gula dela, ou esse confronto interior que ela sofre quando leva pancada na cabeça kkkk);;2;2;disqus_5HQ4VuN9df
5060590454;8187418337;en;2020-09-06 21:37:32;Vocês acham que Luffy atualmente esta em nivel de um comandante yonkou?;;1;0;kadsonkau
5060596252;8187418337;em;2020-09-06 21:43:59;Gostei que a nova tradução deixou mais claro a intenção dos experimentos que os Numbers foram submetidos. Tentaram recriar os gigantes ancestrais, a raça específica do Oars.;;2;0;pedrohralves
5060621421;8187418337;em;2020-09-06 22:13:26;Pão com fiambre;;2;1;disqus_CSMvZpuLoI
5060651862;8187418337;em;2020-09-06 22:50:31;Sanji vai jantar o King no céu e zoro comer o aro do gordão;;8;0;disqus_wUE48a1xG4
5060654747;8187418337;em;2020-09-06 22:54:03;Por que eu tenho a sensação de que assim que o Luffy conseguir subir até o Kaido todo mundo que tá lá em cima vai estar nocauteado/morto?;;6;0;FabioDeMelloLuiz
5060660634;8187418337;em;2020-09-06 23:01:40;Big Merda.;;1;0;disqus_75W6GXqV3Z
5060677854;8187418337;em;2020-09-06 23:24:39;O comandante de yonko mais forte é claramente o COMADANTE Chopper.;;5;0;disqus_ku0H0gEG3l
5060681848;8187418337;en;2020-09-06 23:29:54;CADE A ULTI ELA TAVA LUTANDO CONTRA YAMATO  NO CAPITULO PASSADO;;1;0;davidgbriel
5060692617;8187418337;lg;2020-09-06 23:44:27;"Vejo muita gente incomodada falando que a BM está sendo diminuida, que ela toda hora está sendo tapeada e blá blá blá, talvez num ponto e vista feminista há certa razão, mas eu sinceramente acho que estão interpretando errado a BM, todo arco o Luffy é feito de besta por algum inimigo e nem por isso duvidamos da sua força.

O Luffy é a maior evidência que os Yonkou não são as pessoas mais perfeitas do mundo de One Piece, são fortes, extremamente fortes, mas todos tem seus defeitos, eles não são perfeitos em todo detalhe que um ser humano pode ser.";;5;1;razinhu
5060707776;8187418337;lg;2020-09-07 0:06:16;Que arco romantizado, falta vilões bem construído..;;3;3;disqus_UlgERW077c
5060709234;8187418337;en;2020-09-07 0:08:29;Cara, quem vai segurar a Big Mom, pq tipo, o Kaido até blz,  Luffy, Kid e Law, mas e a Big Mom?;;1;0;disqus_6TEh69mxys
5060718369;8187418337;em;2020-09-07 0:21:47;"aehooooo KASINÃO
VAI KASINOOOO";;4;0;disqus_UlgERW077c
5060744982;8187418337;em;2020-09-07 1:01:22;acabou muito rápido aaaaaaaaaaaaaaaaaaaaaaaaaaaaaa;;1;0;brennerdsouza
5060856199;8187418337;en;2020-09-07 3:58:43;Mano, a ulti não estava lutando contra yamato?? Ksksks;;9;0;disqus_0t8KuPvXj2
