id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5067501044;8193790412;lg;2020-09-12 8:56:22;"O Pessoal compara os niveis de força e isso é uma coisa legal, mas em One piece é dificil classificar niveis de poderes até observar um personagem derrotado outro, sendo citado que derrotou um inimigo forte, ou derrotando alguém proximo do nível desse inimigo. Podemos usar as recompensas como exemplo de força, mas tem diversos problemas em usar elas, claro que um pirata de 1 bilhão não vai ser fraco.

Pega o Urouge como exemplo, que derrotou o Snack, depois lutou contra Cracker + frota e perdeu, porém temos certeza que ele está perto ou igual do Cracker, isso tem haver muito também com compatibilidade de luta, e pelo que parece o Urouge tem a melhor chance contra Snack.

A Big mom disse que Cracker vencia facilmente o Doffy, porém pelo o que os dois demostraram no manga e no anime o Doffy vencia o Cracker(Não vejo como o Cracker venceria a Jaula) . Outro o Katakuri o mais forte comandante da BM, da pra saber que nenhum outro comandante da Big mom tinha um chance contra ele, agora a facilidade que ele derrota outros comandantes da BM como Cracker e Smoothie não da pra ter certeza.

Agora pega o Jack, a gente não sabe a verdadeira força dele, ele está tankando um monte de Minks Sunlongs e está lutando agora com o Gato e o Cachorro em sunlong, porém pelo que parece ele não cai e não desiste, O Queen e o King a gente também tem pouca noção da força deles.

O que a gente sabe que o Zoro sempre está perto do Luffy, e o Sanji sempre perto do Zoro.
Então o Luffy por exemplo teria um poder de 10.000, o Zoro uns 9800~9700 e o Sanji uns 9600~9500. Agora a gente pega o Kaido que a gente tem noção nenhuma do poder total, ele que deito o luffy com one-hit, ele teria um poder de que? 50 mil? 100 mil? não da para ter noção nenhum em nivel de força de um Yonkou como ele. A BM tenta lutar também contra o kaido, mas pelo que parece ela sabe que ele e mais forte que ela (as falas da BM para Kaido sempre referência ele como um monstro, para a Bm dizer isso  ela sabe a força total do Kaido), porém a gente tem noção nenhuma de qual forte o Kaido e mais que BM.

Usei uma escala de poder como exemplo, não que dizer que seja assim. Todavia em One Piece não sabemos a escala de força total e as diferenças de poder, habilidades counter, etc.
E perdão pelo Texto, mas é dificil comparar a força em One piece de personagens de alto nivel na base de nada. isso pode até ser legal, mas vira também uma coisa irritante";;1;0;pedrobolognato
5067541057;8193790412;lg;2020-09-12 10:21:02;A Big Mom é o Yonkou mais forte, presta atenção ela não precisa da sua fruta para lutar contra outro yonkou tal como o shanks, ela não tem cicatrizes no seu corpo e os seus filhos só a viram sangrar uma unica vez quando o brook quebrou o quadro lá, os filhos tem entre 35-50 anos ou seja nem depois da destruição do bando dos Rocks que foi a 40 anos eles não viram ela sagrando isso só mostra o quão resistente ela é, ela junta o grito dela com haki do rei que fica ainda mais dificil voçê ficar de pé, ou voçê cai pelo haki ou pelo grito, agora olha a fruta dela ela pode dar vida a qualquer coisa(Sol, Nuvem, Vulcão, Montanhas, etc), se ela estivesse em MarineFord no lugar de Barba Branca resultado seria diferente, o marines iriam sentir medo somente com a sua presença nela e nesse momento a habilidade dela seria ativada, ela é um monstro, até o Roger preferiu não ir contra ela.;;6;0;kapall
5067553438;8193790412;em;2020-09-12 10:44:19;Aquele 1% é vagabundo, safado e elas gostam;;2;1;disqus_xgwpJvdffq
5067607594;8193790412;en;2020-09-12 12:12:02;Desde quando começou esse curioso surto de downvote nos comentários aleatórios, a OMS já sabe disso?;;2;3;disqus_ODvRI9LVH9
5067639912;8193790412;em;2020-09-12 12:55:28;ta todo mundo fazendo troca troca;;1;0;auackkk
5067658675;8193790412;lg;2020-09-12 13:18:18;"Oda ainda tá encaixando as peças no tabuleiro, creio que daqui a 10 capítulos que começa a pancadaria valendo
Por que ainda tem que encaixar, marco, perospero, law, kid, apoo e hawkins no jogo, Drake já fez o movimento dele, mais ainda tem muita coisa até chegar no Luffy x Yonkou";;7;0;disqus_LpzovhR1On
5067663939;8193790412;lg;2020-09-12 13:24:19;"alera, agora que parei pra pensar, lembrei de uma notícia do Oda, assim que começou wano, nesse ponto da obra, já estávamos a véspera do luffy vs kaido, a BM já se dirigia para wano. E obs: BM já havia aparecido frente a alguns chapéus de palha ( essa informação é importante); 
Notícia do Oda, escrita com minhas palavras, do que me lembro dela kkk: o maior inimigo dos chapéus de palha está “indo” ao encontro deles, uma das “lendas” de one piece vai aparecer. Levando essa mensagem do Oda em consideração, e os fatos iniciais citados, levanto os seguintes pontos na obra:
- BM indo pra wano já era se esperado;
- Kaido já era o inimigo a ser enfrentado, todos já sabiam que seria “casca grossa”;
- Os acontecimentos da reverie falam que o mais chocante seria uma morte, segundo Morgan’s, ele não fala em algo mais polêmico;
- Coby ( a caminho de prender um dos shichibukais, ( leve esse fato como o mais importante do momento do tempo decorrente da obra )) está falando com drake, coby está com a vez de fala, e fala sobre nem todo o poder da marinha reunido ser capaz de lidar com o problema;
- Em sequência, drake relata da união do kaido e BM ( notícia ainda fora do mundo, só sabiam do possível embate da BM com kaido), coby fica surpreso;
- Shanks visita os gorouseis, pra falar sobre um pirata ( acredito que foi pedir atenção, ou ajuda);
- Barba negra até esse ponto, não apresenta “ameaça” para o mundo ( o único movimento perigoso dele, foi a possível adição do aokiji ao seu bando). Como já teve uma cena com os gorouseis sobre isso, foi mostrado que eles não ficaram muito “perplexos”;
- Com a força do barba negra, o shanks não teria motivos pra tomar alguma atitude por agora;
- Após a união dos yonkou, o sengoku, conta sobre os rocks, fala sobre o desaparecimento de God valey, mas em nenhum momento fala da morte de rocks D. Xebec, só fala na sua derrota pelo garp e Roger;
- Somando os fatos citados a cima, e somando com a aparição de uma lenda. Acredito que rocks d xebec está vivo, e começou a se movimentar depois de muitos anos, e o motivo disso? A união de dois dos seus subordinados, ele pode ver aí a possiblidade de reunir os remanescentes do seu bando, essa lenda irá aparecer logo próximo ao final de wano. Viajei aqui nas ideias, pq lembrei da notícia do Oda, e so nada até agr, então comecei a especular, quem leu, valeu kkkkk não me julguem, tbem sonho alto";;8;0;disqus_5HQ4VuN9df
5067680543;8193790412;en;2020-09-12 13:42:49;Próximo Cap;;0;0;rhayannogueira
5067714709;8193790412;lg;2020-09-12 14:19:52;"Do mais forte ao mais fraco (opinião)
1 - Luffy
2 - Kid
3 - Law
4 - Urouge
5 - Drake
6 - Zoro
7 - Hawkins
8 - Apoo
9 - Killer
10 - Bege
11 - Bonney
Tipo assim, cada um tem suas principais características em batalha e em OP as lutas dependem muito das habilidades e um personagem mais ""fraco"" pode ganhar de alguém mais ""forte"" pq as lutas são muito individuais mas essa e minha lista
Alguém discorda?";;5;2;tomas_terto
5067760703;8193790412;lg;2020-09-12 15:15:07;"jamais podemos esquecer que o bando do kaidou ainda tem em mãos os recursos das armas biologicas do Queen e das quimicas do Caesar

POde ser um ponto de mudança na guerra";;7;0;Thanosdetita
5067803506;8193790412;en;2020-09-12 16:04:55;Esse 1% de tal homem, quem vocês acham que seria?;;0;0;disqus_Fl3QVqjECT
5067810013;8193790412;em;2020-09-12 16:11:37;"Nisso se parece com a Marineford.
Kaidou parado fazendo pose pro Wallpaper, igual Barba Branca na Marineford.";;5;0;silkerarcade
5067835571;8193790412;en;2020-09-12 16:36:21;Seria massa se o Luffy recusasse, mas acho q não.;;2;0;disqus_6TEh69mxys
5067845896;8193790412;en;2020-09-12 16:45:48;Só espero que o Oda não fique com essa frescura de não mostrar a Luta do Nekomamushi e do Inuareshi contra o Jack...;;9;0;disqus_ZlXdsBL31f
5067876626;8193790412;lg;2020-09-12 17:13:56;"Para onde vcs acham que o Fukurokujo (o chefe da Oniwabanshu) foi??
- Eu suspeito que ele tenha ido ver o corpo do Orochi, que ele sabe estar vivo.";;4;0;davi_lau
5067886564;8193790412;lg;2020-09-12 17:23:03;Tô achando que o Drake está no mesmo esquema do Fujitora, de revelar as coisas que a marinha acoberta.;;3;0;jonatalopes
5067976084;8193790412;lg;2020-09-12 18:43:42;Até o final de Wano, até o Kaido vai ter se aliado ao Luffy contra ele mesmo...;;11;1;disqus_HFSSwvNc1S
5068009344;8193790412;en;2020-09-12 19:14:22;É só eu que achei que o Oda desenhou esse mangá com preguiça? To com essa sensação já há alguns mangás inclusive.;;4;1;roberthmello
5068081801;8193790412;en;2020-09-12 20:25:18;Só eu que notei que o sangramento que o sanji tinha no cap 989, passou pro zoro no cap 990, quem será o próximo contemplado no 991? Kkkkk;;1;0;disqus_5HQ4VuN9df
5068083585;8193790412;en;2020-09-12 20:27:08;"Só queria saber quando a OPEX vai disponibilizar o mangá colorido ""completo"". 😐";;1;0;disqus_JJ9ZSfD8rP
5068137648;8193790412;en;2020-09-12 21:21:44;quem será a pessoa q hawkins disse ter 1% de chance de sobreviver??? caraaai maluco;;2;0;disqus_tWH8JA9oAR
5068139389;8193790412;en;2020-09-12 21:23:31;to puto com o oda por n ter mostrado o inu e o neko na forma sulong;;3;0;disqus_tWH8JA9oAR
5068140853;8193790412;lg;2020-09-12 21:24:59;O pessoal perguntando sobre o surgimento do ferimento do zoro aparecer do nada, sendo que o mesmo sofreu dano quando o queen rebateu tanto ele quanto o luffy de lá de cima;;5;0;disqus_exddzGSUYw
5068210163;8193790412;em;2020-09-12 22:40:12;Pau no cu de vocês;;1;4;disqus_lpZV6U1C4v
5068214293;8193790412;lg;2020-09-12 22:45:06;"1% de chance
uma chance em 14 mi

não caio nesse hype fajuto";;3;0;disqus_7crn6AXujc
5068357585;8193790412;lg;2020-09-13 1:50:53;"Ninguém vai falar do comentário do Hyougoro sobre o Luffy parecer com uma divindade budista? Posso estar viajando, mas penso que isso pode ter relação com o passado dos ""D""";;5;0;disqus_k9NExCjt1i
5068473114;8193790412;em;2020-09-13 4:44:15;👍;;1;0;brunootacu
5068484839;8193790412;em;2020-09-13 5:09:17;vim ler comentários do episódio pra falar de possibilidades e dei de cara com uma treta ...;;0;0;disqus_tb9SfcWFVr
5068488273;8193790412;lg;2020-09-13 5:16:27;"certeza que o orochi ta vivo, ele tem a fruta da hydra, que na mitologia se cortasse a cabeça (que no caso, sua ""morte"" foi desse modo) crescia mais 2 no lugar!!";;1;0;luizhenriqueantonuccimarcel
5068563925;8193790412;em;2020-09-13 8:06:36;One Piece vai acabar e a história de capa do bege vai continuar;;10;0;disqus_QGHh0Mj1ti
5068575083;8193790412;em;2020-09-13 8:30:15;Como já disse o Mihawk, o poder mais perigoso do Luffy é conseguir aliados por onde passa;;12;0;macgyverfreitas
5068693120;8193790412;em;2020-09-13 11:51:27;Degrassinha, 3 super novas, 1 ex shichibukai e um ex almirante do lado do Bando do Luffy, aiaiai.;;1;0;marcosvulgomussum
5068741774;8193790412;lg;2020-09-13 12:59:29;"Ainda tenho a sensação de que Oda vai fazer todos os supernovas trabalharem pro ""bem"". Mesmo apoo sendo traidor e tals, o bege também é. Acho que a ideia é cada um deles colaborar com os Mugiwara em algum momento. Mesmo sem ser amigos";;1;0;Lufe_aguioli
5068787496;8193790412;lg;2020-09-13 13:52:04;É negada, muita coisa acontece em One piece... (Em apenas 1 capitulo) como esperado X-Drake era de fato um espião, a forma como Hyogoro e Drake vêem Luffy gera de fato um certeza: Luffy é a esperança para os anseios desse mundo caótico e deturpado de One piece (e nem preciso dizer os motivos) mas é certo e cada vez mais visível que Luffy é o cara que o Roger, o Oden e tantos outros estavam esperando para mudar o rumo do mundo!!!;;9;0;disqus_HwLpFTNcae
5068811725;8193790412;en;2020-09-13 14:17:35;eu sou a unica que acha que o luffy e mais parecido com o roger do que com o dragon???;;3;0;namikirida
5068866496;8193790412;en;2020-09-13 15:11:07;O que será que os outros navios com os seguidores do Luffy estão fazendo ?;;3;0;disqus_YuI2jm9aHp
5068905339;8193790412;en;2020-09-13 15:46:25;tudo o que eu mais quero e ver o Luffy arregaçando a cara do Barba negra, isso sim vai ser foda. mas ate la eu me contento com ele acabando com todos os outro;;3;0;willianemoreira
5068918610;8193790412;en;2020-09-13 15:57:54;"Não, o Drake, Carrot, Katakuri, Marco, Nekonomushi etc NÃO VÃO ENTRAR PRO BANDO.


Boa tarde.";;11;1;geada
5068930745;8193790412;en;2020-09-13 16:08:44;Drake vai conta pro Luffy o que aconteceu com sabo;;4;1;ronaldojosesilva
5069034088;8193790412;lg;2020-09-13 17:40:31;Com certeza sword estarão ao lado dos chapéus de palha, 1° indício é Luffy ser neto do garp, 2° amizade com koby, 3° Aokiji nunca quis de fato prender oi derrotar Luffy ou seu bando foi o almirante que mais se encontrou com o bando, 4°drack que vai ligar junto com o bando.;;3;0;ranysdasilva
5069073890;8193790412;en;2020-09-13 18:14:36;"Será que teremos a gag ""Quer ser aliar conosco pra derrotar Kaidou??? Tudo bem"", ai o Drake: ""Mano, foi tão fácil que parece uma armadilha"" bwahahahahahaha
Muito bom o Coby lembrando do Luffy. Mas essa embolada do Who's Who me deixou encafifado. E será que o Hawkins tava prevendo o futuro do Drake?";;2;0;juliosoares
5069104269;8193790412;en;2020-09-13 18:39:57;Não entendi muito bem o terceiro quadro da pág 15, aconteceu uma explosão? Como?;;0;0;disqus_6TEh69mxys
5069112795;8193790412;lg;2020-09-13 18:47:04;"Galera, eu to achando que essa ideia de sword, pode ser algo como uma”neo marinha”, vamos aos fatos:
- a mantinha atual é corrupta e muito subjetiva sobre oque é certo e errado , já que se submetem aos comandos dos dragões celestiais, como sendo a ordem absoluta;
- Aokiji era um almirante, mas tá vagando atoa pelos mares, agora ele aparentemente tá com o BN, só que o aokiji foi mostrado pelo Oda, como sendo o almirante mais “humano” entre eles, até pelo fato de deixar a robin fugir e tals, Oda n criaria algo assim pra depois jogar na lama, colocando ele como leal ao BN;
- a marinha vai ter que, ou sofrer uma grande revolução, ou ter que ser extinta junto com o GM, quando o fim de one piece estiver próximo, já que fazem parte do “mal” do mundo junto com os piratas, luffy trará o amanhecer pra geral kkkk, entao...
- na sword existem patentes, podem observar a patente que o drake e coby possuem, dentro e fora da sword, ou seja, deve haver o cargo de almirante, chutaria que o aokiji ta nesse cargo;
- sengoku queria que o aokijii fosse o almirante de frota da marinha, so que o GM queria o Akainu, teve a batalha lá deles e. Aokiji saiu da marinha. O ponto é: o sengoku já comanda esses esquadrões secretos desde o corazon, acredito eu que o sengoku e o garp, são meio que os almirantes de frota da sword, agindo so com ordens e recrutando os “melhores” dos sangues novos da marinha, o sengoku tem seus motivos, porque já leva o jeito pra essas coisas, e tbem pq se decepcionou com o corrido na guerra dos melhores, e o garp, por conta de n gostar dos dragões e pelo fato do mal entendido entre ele e o sakazuki ( afinal, matou o Ace). Coby tá na sword, pq é o pupilo do garp, o resto é só deixar a imaginação fluir kkkkkk";;2;0;disqus_5HQ4VuN9df
5069139035;8193790412;lg;2020-09-13 19:09:14;"Yamato não fará parte do bando, e assumirá o lugar de Shogun de Wano corrigindo os erros do Oden, visto que ele deveria ter ficado e protegido o país mas preferiu ir a Raftel e descobrir os segredos do mundo. 

Como Yamato tem o desejo ardente de ser semelhante a ele, ela corrigirá o que ele não fez e assumirá o trono e reconstruirá Wano, acabando com a rivalidade entre os clãs Kouzoki e Korozoumj. Momonosuke e Otama farão parte do bando pós Wano como novatos, assim como Shanks e Buggy no Roger ou Teach no Barba Branca. Um dragão e uma controladora de animais no bando é tudo o que eles necessitam para a viagem final.";;1;0;disqus_lpZV6U1C4v
5069141382;8193790412;lg;2020-09-13 19:11:19;"Baita capítulo, Drake sempre foi um dos meus supernovas preferidos (tirando Luffy e Zoro da disputa), gostei do destaque, mas me pergunto se o Luffy vai lembrar que foi o Drake que destruiu aquela região da Tama, se não me engano. (O homem ficou retado com a sopa lá que jogaram fora, imagem ao ver o cara que destruiu a vila da pequena amiga dele).

Já tem mais de um mês com o hype do Neko e do Inu Sulong, tomara que não passe do próximo capítulo por favor Oda, eu te imploro! (Senão quebra demais o hype, como disse o Bruno Bandeira, por exemplo).

Acho que Who's Who vai acabar se ""batendo"" com Zoro e vai ter o primeiro X1.

Só eu acho o Boundman muito feio? O Snakeman esteticamente é a forma mais legal do G4.

Acho que no próximo capítulo Marco chega aí no meio e talvez Perospero se encontre com a Big Mom.

Sobre a pausa, era o esperado, pandemia e OP sempre teve essas pausas, não reclamarei, só aproveitarei quando o próximo capítulo sair, aproveitem essa obra de arte.";;1;0;disqus_lwoa61NeeG
5069150900;8193790412;lg;2020-09-13 19:19:24;"Death e uma false flag no mesmo capítulo ?!

Interessante Sasaki chamar essa árvore do começo de ""árvore sagrada,"" agora vejo o ataque da Mama também sendo paralelo ao Luffy praticando Hyo e o Zoro testando a Enma.

A forma G4 é horrorosa, um desrespeito com coitado do Myo-o.";;2;0;edwarddteach
5069163741;8193790412;en;2020-09-13 19:30:31;Drake novo muguiwara, só observem!;;0;1;disqus_7Cn1s6314J
5069169332;8193790412;em;2020-09-13 19:35:13;É so o Drake falar que é amigo do Coby que pra Luffy ta de boas!;;1;0;daniel_akka
5069177712;8193790412;em;2020-09-13 19:42:11;Aí sim OpeX, não sei se é de hoje mas legal colocarem as scans oficiais, pois elas tem mais qualidade e possuem legenda para as onomatopeias;;2;0;igordsilva
5069193506;8193790412;lg;2020-09-13 19:55:08;"X Drake decide se ""aliar/ajudar"" os chapéus de palha  por motivo ""bem óbvio"" e o pessoal já acha que ele vai entrar pro bando. Mds o senso de interpretação dos caras tá travado mesmo. imagina se dês de EAST BLUE todos que ajudaram o Luffy se tornascem  mugiwara,nem no mobidick daria tanta gente🤦‍♂️😂😂";;14;0;disqus_L7Y3cZ2HIe
5069327489;8193790412;lg;2020-09-13 21:53:50;O Luffy tá meio afobado não, gear 4 sem nem ser vilão principal....... A não ser que já consiga usar ele melhor pra mim foi um pouquim de exagero;;2;0;renatoqueroga
5069343121;8193790412;em;2020-09-13 22:09:32;Agora que vim perceber que Drake escapou em sua forma híbrida*  kkkk;;4;0;Bonamarcos
5069351808;8193790412;em;2020-09-13 22:18:10;o traço, a imagem mesmo, mudou bastante da versão prévia pra definitiva. o king deixou de ser um borrão preto mas parece q os outros quadrinhos foram simplificados. pareciam até rascunho. estranho. não lembro disso ter acontecido outras vezes;;3;0;ivandrago22
5069413841;8193790412;lg;2020-09-13 23:24:56;"Na parte da tradução da versão final, algumas coisa me incomodaram. Uma foi que antes o King falava que o Queen nunca teve Udon sobre controle, e agora só falou que ele não valia nada. 
Outra foi que antes o Drake falava que era um soldado solitário, que inclusive é o título do capítulo. Na nova tradução ficou como ""exército de homem só"", que acaba tendo sentido bem diferente.";;3;0;disqus_GeVENzNVEj
5069432558;8193790412;en;2020-09-13 23:46:23;Então o Franky Radical Beam é nível gear 4?;;2;0;Lufe_aguioli
5069443894;8193790412;lg;2020-09-13 23:58:58;"Luffy está ""espamando"" o Gear 4, só eu acho que foi como no Gear 2 e 3, ele já tinha uma versão mais forte então não tinha porque esconder o golpe, sinto que o 4 meio que virou padrão de ataque dele, espero um novo Gear contra o Kaido, seria muito foda, deem a opinião de vocês aí";;9;0;igordesouzamorais
5069536583;8193790412;lg;2020-09-14 1:44:40;A melhor chance de desmascarar o Drake foi quando os Tobiroppo se reuniram com o Kaidou junto com as outras Calamidades, não faz sentido fazer isso agora depois daquela ocasião;;0;0;Death_Red
5069558615;8193790412;lg;2020-09-14 2:11:51;"É isso !!! Drake escapa dessa situação na forma híbrida e com as duas armas usa provavelmente seu melhor ataque.

Jack também está numa situação de quase morte, o melhor é mudar pra forma híbrida mesmo. Usando a mobilidade dos dois braços tentar sobreviver a fúria dos reis com aquelas duas lâminas que ficam nos dentes de mamute, sei lá usa as duas pernas pra correr, contanto que não seja derrotado em off tá ótimo.";;3;0;edwarddteach
5069576437;8193790412;lg;2020-09-14 2:34:35;O pessoal dizendo que o Radical Beam tem poder para derrotar a Big Mom é totalmente sem lógica. Esse laser é também o mesmo que os dos Pacifistas e eles usaram contra os supernovas, como se um laser fosse capaz de derrotar um Yonkou, talvez nem o King Punch seja capaz, ela aguentou um raio do Zeus que é mais forte que um laser, então não a afetaria. Não é porque tem um almirante que tem o poder da Luz que qualquer golpe que também use a luz terá a mesma potencia;;1;0;disqus_N8HLI1MbGD
5069580716;8193790412;lg;2020-09-14 2:40:07;"Luffy, Zoro, Law, Kid, Killer e Drake, são 6 supernovas, contra 2 yonkous. Kid, Killer e Drake contra Big Mom. Luffy, Zoro e Law contra Kaidou. 
Não descarto a idéia do Hawkins e Apoo entrar na aliança. E o Barba negra aparecer pra roubar as akuma no mi do Kaidou e Big Mom.

Ao término da batalha, a notícia do Morgans será: O Imperador do mar Monkey D Luffy o lider dos Supernovas, contra os 2 Imperadores. O novo Imperador venceu.";;3;0;disqus_hoqd7ZWrdF
5069605344;8193790412;en;2020-09-14 3:14:51;Ué eu tinha entendido que quem tinha soltado o Law era o Hawkins, mostrou o Drake liberando ele e eu que to viajando??;;0;0;rodrigoduchini
5069620385;8193790412;em;2020-09-14 3:37:16;"trocaram ""soldado solitário"" por ""exército de um"", ficou meio estranho";;1;0;raphaelsemph
5069643066;8193790412;en;2020-09-14 4:16:18;Poderia aparecer o robô da Germa...;;1;0;ormossais
5069646081;8193790412;lg;2020-09-14 4:21:55;"Fanfic/Teoria do Kaido

Como todos sabem, Kaido é uma pessoa que quer se matar, isso não é algo natural de uma pessoa, para ele querer isso deve ter tido um passado triste.
- Kaido comeu a fruta do dragão quando criança, por volta dos 4-8 anos, e em um dia ele estava com seus pais, e a fruta despertou [não sei dizer ao como ele despertaria, talvez seja raiva de seus pais] ao despertar ele acabou por matar toda sua família [eu acredito que sua família não era de guerreiros] e ao voltar a sua consciência, ele viu sua mãe e seu pai mortos, nisso vem a sua cabeça lembranças dele matando seu pai, ele sai correndo chorando querendo que tudo isso seja um sonho, nisso ele passa a ser reconhecido como um monstro, como uma criatura, mais tarde Xebec aparece em sua vida, Xebec estava lá para dar um lar a Kaido, ele o aceita já que todos em sua ilha o chamavam de monstro, mas ninguém se atrevia a desafiá-lo, com o passar do tempo, Kaido começa a enxergar Xebec como um pai [nesse tempo ele teria de 10-14 anos] mas algo inesperado acontece, Xebec é confrontado por Garp e Roger, o que resulta em sua morte, Kaido ao ver seu pai adotivo morrer, ele começa a chorar, temos todo um drama dele querendo ir salvar seu pai mas Big Mom o impede, e o tira dali, Kaido começa a ficar bravo com Big Mom dizendo pra deixar ele ir e ela diz algo que ele não gostaria de escutar, ela diz que Xebec o tratava como um filho para que Kaido fosse leal a ele e ser um grande soldado, Xebec foi na ilha de Kaido por causa de um rumor sobre uma ""criatura demoníaca"" e nisso ele começa a chorar, pois percebe que aqueles momentos com Xebec eram falsos, tempos foram passando, Kaido teve mais decepções, sua filha o odeia, sua mulher pode ter cometido um suicídio para não ter q conviver com Kaido, ou em um momento de fúria ele acabou a matando, por causa dessas coisas que aconteceram em sua vida, ele deseja morrer.

não é impossível Kaido enxergar Xebec como um pai, quando Kaido está bêbado vemos que ele é uma pessoa emocional (ele até chora), o Oda tem que fazer a história do Kaido bem triste, me dizem se a fanfic foi boa ou ruim.";;2;0;feliperangell
5069652410;8193790412;lg;2020-09-14 4:33:47;"Eu não acredito que ocorrerá batalhas 1 vs 1 pq, pra uma luta que valorizar os poderes e habilidades dos oponentes (como Luffy x Doflamingo) é no mínimo 3 ou 4 capítulos por confronto, senão desvaloriza os personagens envolvidos, como em Wano tem muitos personagens fortes e legais levará mais de um ano só em confrontos e mais um ano para desenvolvimento do arco fechando no ato 5, não acho que essa saga dure mais que um ano e por isso acredito que vai todos contra todo 
A Bigmon  pode ter que sair correndo de Wano caso o barba negra ataque tottoland.";;2;0;ormossais
5069674008;8193790412;em;2020-09-14 5:16:58;Engraçado, os diálogos da versão prévia pareciam fazer mais sentido do que os da versão final.;;4;0;guilhermelp70
5069847492;8193790412;en;2020-09-14 10:55:55;Hm... luffy falou em totland que quando está nervoso o tempo fica pior do que o que ficou quando a mama soube que os generais da doçura foram derrotados e enviou os exércitos de vingança... podemos vir a ver isso...;;1;0;disqus_SbCJrno1sF
5069871863;8193790412;en;2020-09-14 11:31:32;Com essas pausas todas, será o capitulo 1000 nosso presente de natal? Ansioso pelo que vai sair das mãos do mestre Oda nessa marca incrivel!;;1;0;disqus_vlzX7CZLcw
5069914166;8193790412;en;2020-09-14 12:24:26;Já tinha visto algum comentário sobre isso mas será possível coincidir o capitulo 1000 do mangá com o episódio 1000 do anime? Atualmente a diferença é de um capitulo a equivalência;;0;0;disqus_iiPb8wMTOA
5069987747;8193790412;en;2020-09-14 13:38:26;Alguém me confirma uma coisa. Acabei de ver uma matéria que dizia que a One Piece Magazine tirou a dúvida do começo do manga: Quando Luffy fala 10 na tripulação ele não tava se incluindo,  ou seja ainda vai entrar mais um pra fechar o bando.;;4;0;disqus_DP3jEOQT6t
5069990593;8193790412;em;2020-09-14 13:40:52;Mano aqueles 3 smiles da primera página parecem pokémons kkkkkkkkk;;0;0;iago_muniz
5070017282;8193790412;em;2020-09-14 14:03:43;Drake falando “pobre criatura “ mas mal sabe ele que ele eh a pobre criatura llklkkkkkkk;;1;0;disqus_r6inyFvm5Q
5070073356;8193790412;lg;2020-09-14 14:49:20;Hawkins teve uma mudança de rosto antes do Drake ser encurralado, será que ele tava vendo mesmo as chances do Drake morrer? Se for, as chances subiram pois o rosto do Hawkins mostra que algo mudou ali na previsão dele, as chances devem aumentar agora que ele se uniu ao Luffy;;2;0;disqus_iGuPP380h2
5070101646;8193790412;en;2020-09-14 15:11:41;"<b>One Piece vai estrear dia 12 de outubro na Netflix</b>
E já foi divulgado os dubladores dos mugwaras e do Shanks, provavelmente vai ser a versão remasterizada (melhor qualidade de animação)
Eu estou animado, quem sabe agr a comunidade crie mais força aqui no Brasil, pois animes q são dublados e disponíveis em plataformas de streaming dão um destaque bem grande as obras, eu não sei até que episódio vai ter disponível e quando vai sair mais episódios, mas ainda assim vou assistir e dar uma moral pra dublagem brasileira";;2;0;denjiroomelhorbainha
5070127029;8193790412;lg;2020-09-14 15:31:09;A nova tradução da fala do Sasaki mudou totalmente... De alguém preocupado com a traição do kioshiro recair sobre seus ombros ... Mudou pra alguém magoado com a traição do kioshiro...;;0;0;kisnerpereira
5070127511;8193790412;lg;2020-09-14 15:31:30;"Eu ODEIO destino. Espero que o Hawkins sirva pra mostrar que o destino não existe e não que o destino do Luffy seja superior.

Que o Hawkins veja probabilidades e não o futuro...";;8;0;disqus_DP3jEOQT6t
5070163745;8193790412;lg;2020-09-14 15:59:12;O haki do armamento consegue tocar no corpo intangível dos logias, mas algumas pessoas acham que não se pode mesclar haki do armamento com o elemento logia, só que eu vi que em Sabaody o Kizaru faz uma espada de luz e luta com o Rayleigh, caso não fosse possível fazer essa união entre haki e logia, ele não conseguiria ter tocado na espada do Rayleigh, já que a espada que o Kizaru fez não era uma extensão de seu corpo. Portanto, eu acho que o haki pode sim ser combinado com o poder das frutas logias.;;3;0;disqus_N8HLI1MbGD
5070296242;8193790412;en;2020-09-14 17:39:52;Continue a ler ... X;;0;0;jonathanarison
5070709274;8193790412;en;2020-09-14 23:17:35;Galera, n sei se vai sair agr, mas tava vendo em um insta inglês, parece que tá saindo informações do SBS 97, e uma das perguntas do fã foi se one piece acabaria em 5 anos. Aí o Oda deu como resposta que no final de wano, ele vai desenhar a maior guerra que já teve em one piece, e esse será o momento mais excitante das aventuras do luffy. Fico ansioso e triste ao mesmo tempo, parece que o melhor de one piece vai chegar na voadora, e o final tbem :/;;2;0;disqus_5HQ4VuN9df
5070737872;8193790412;en;2020-09-14 23:48:06;"Idade dos Tobiroppo segundo a SBS do volume 97

Sasaki tem 34 anos e 3,18 M de altura

Black Maria 29 anos e 8,2 M

WW 38
 Drake 33

Ulti 22

PO 20";;3;0;Thanosdetita
