id;thread;interpretant;created_at;message;media;likes;dislikes;author_user
5084347586;8212005340;lg;2020-09-25 3:28:58;O One Piece é o poder de fazer com que a vontade de todas as coisas seja exercida. https://media0.giphy.com/media/5VKbvrjxpVJCM/giphy.gif;{'thread': '8212005340', 'resolvedUrl': 'https://media0.giphy.com/media/5VKbvrjxpVJCM/giphy.gif', 'thumbnailUrl': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia0.giphy.com%2Fmedia%2F5VKbvrjxpVJCM%2Fgiphy.gif&key=NRbwa_vnzTirdPERWDHZng', 'htmlWidth': None, 'id': 52202450, 'thumbnailWidth': 0, 'title': 'Oh My God Wow GIF - Find & Share on GIPHY', 'htmlHeight': None, 'mediaType': '1', 'html': '', 'location': 'https://media0.giphy.com/media/5VKbvrjxpVJCM/giphy.gif', 'type': '1', 'metadata': {'create_method': 'preview', 'thumbnail': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia0.giphy.com%2Fmedia%2F5VKbvrjxpVJCM%2Fgiphy.gif&key=NRbwa_vnzTirdPERWDHZng'}, 'urlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia0.giphy.com%2Fmedia%2F5VKbvrjxpVJCM%2Fgiphy.gif%3AatTavIQoB8Xg_Kuc1wSGXEq1aw4&cuid=3902241', 'description': 'Discover & share this Reaction GIF with everyone you know. GIPHY is how you search, share, discover, and create GIFs.', 'post': '5084347586', 'thumbnailURL': '//a.disquscdn.com/get?url=https%3A%2F%2Fmedia0.giphy.com%2Fmedia%2F5VKbvrjxpVJCM%2Fgiphy.gif&key=NRbwa_vnzTirdPERWDHZng', 'providerName': 'GIPHY', 'forum': 'onepieceex', 'url': 'https://media0.giphy.com/media/5VKbvrjxpVJCM/giphy.gif', 'resolvedUrlRedirect': 'https://disq.us/url?url=https%3A%2F%2Fmedia0.giphy.com%2Fmedia%2F5VKbvrjxpVJCM%2Fgiphy.gif%3AatTavIQoB8Xg_Kuc1wSGXEq1aw4&cuid=3902241', 'thumbnailHeight': 0};1;0;Boddhydharma
5084347619;8212005340;lg;2020-09-25 3:29:01;gente, acho que um ponto muito importante vcs estão esquecendo: os bainhas vermelhas esperaram muito por esse momento. estão pistolados. é quase um despertar de tanta fúria. isso tudo influencia. vamos olhar o contexto. são muitas emoções afloradas nesse momento;;7;0;disqus_TCiyec2JS6
5084349656;8212005340;lg;2020-09-25 3:32:05;Tá ficando cada vez mais difícil acompanhar os comentários da Opex, parece um debate entre Bolsominions x Mortadelas.....tá.muito chato! É cada dono da razão, e parece que sabem mais do que o Oda sobre a obra dele.;;2;2;danieldodsbichelani
5084355583;8212005340;lg;2020-09-25 3:40:48;"Pessoal tá falando que os yonkou tá Nerfado. Mas teve o Doffy que ficava nível almirante do nada (segurou um almirante, dois bainha, Zoro), Zoro cortando montanha OK.
One piece não tem parâmetros, só aceita e vai";;6;3;andrdalboscocarletto
5084375234;8212005340;lg;2020-09-25 4:12:10;Eu achei épico de fato o kaido pela primeira vez literalmente kaido reconhecer personagens como fortes tanto jack quanto Nekomamushi e Inuarashi, vamos admitir que até então nem o luffy teve tal consideração até o momento eu sei que o Oden aparentemente derrotaria ele num x1 sem interrupções mas porra kaido disse que o dofflamingo era culpado por ser fraco e ter sido derrotado pelo ruffy a gnt fica refletindo mt ripe numa situação dessas tipo qual nivel do sulong do Nekomamushi e Inuarashi ? cara eu to ansioso pelo anime na moral espero que tenha mesmo uma luta não um flashback de neko e inu contra jack até por que eles merecem demais essa luta;;1;1;benivalvieirasouzajunior
5084376314;8212005340;lg;2020-09-25 4:14:08;Cadê a galerinha que falava que Haki não era uma vantagem contra usuários de Akuma nomi ? Kkkk ... Aí chega Kinemon, usando Ryou Cortando o Rugido do Kaidou e ainda ferindo a boca dele. Coisa que o Luffy no Gear 4 todo putaço,  não conseguiu nem arranhar o Kaidou com o seu ataque. Agora a galera pira, dizendo que é incoerência. Entendao uma coisa. Existe muitas akuma nomi pica das galáxias,  Então logico que a obra iria inventar alguma técnica que podesse balancear isso caso contrário não teria graça o Mangá, pois se 2 usuários se akuma nomi tivessem um embate, iriam passar a vida toda lutando, pois ninguém teria fraqueza.;;0;0;disqus_BOG4AXQrST
5084376713;8212005340;lg;2020-09-25 4:14:49;Big Mom é a Yonkou mais bosta que tem, ta 2 capitulos caída ainda, não toma dano, porém não acerta ninguém tbm e de sobra vive sendo arremessada.;;6;0;disqus_UgnCnHElYR
5084377324;8212005340;lg;2020-09-25 4:15:57;Bainhas determinados >>>> Yonkous e Almirantes;;13;1;disqus_EaJwFRA00K
5084387965;8212005340;lg;2020-09-25 4:36:02;Cara eu não entendi uma coisa estamos em setembro faltam 8 capitulos pro 1000 e ele tem previsão de sair em dezembro e o oda disse que vai lançar varios capitulos seguidos quer dizer que one piece vai entrar em um hiato longo pro 1000 sair só em dezembro por que se seguisse a cronologia de 1 por semana dava que sobrava tempo eu não entendi o real significado do aviso;;0;1;benivalvieirasouzajunior
5084392058;8212005340;lg;2020-09-25 4:44:06;"Kinemon nos arcos passados: Trancando o c* de medo pro Pica, achando que ia morrer e aceitando a morte. Tratado que nem merda pelo Doflamingo na frente do coliseu. Abismado com a força a as habilidades do zoro como se nunca tivesse visto algo igual. 

Kinemon em Wano: Mihawk SSJ4

Maluco é brabo demais, ta doido. O cara é um puta ator, melhor que o Kanjurou. Escondeu a força esse tempo todo. Isso que o maluco viajou no tempo, nem treinou e lança corte de haki do armamento avançado de longa distância. Se tivesse treinado esses 20 anos como os outros bainhas ele solava era o verso todo kkkkkkkk";;2;1;disqus_busZk8OUXe
5084397678;8212005340;lg;2020-09-25 4:55:17;Lutando contra katakury o Luffy o Luffy melhorou seu haki da observação,  podendo ver o futuro.  Em Wano ele aprendeu Ryuuou,  ficando com um ataque  explosivo super forte.  Imagina quando ele for pra Elbaf e aprender Haki do armamento defensivo, Tornando sua pele Incrivelmente dura.  Pois só observar outros mangás, tipo Os Sete Pecados Capitais.  Uma das habilidades dos gigantes é tornar sua pele Rígida igual a metal. Rsrsrs... Aí que a galera vai pirar xingando o Oda ... Hehehe... Tbm deve ser em Elbaf que vão explicar a super resistência da pele da Big Man.;;1;0;disqus_BOG4AXQrST
5084417368;8212005340;lg;2020-09-25 5:35:59;"Sobre o corte das lutas podia rolar uma enquete do que galera acha q vai acontecer. Tipo:
1) Vai aparecer só no Anime
2) Vai ter um compilado de todas as lutas em flashback algum momento a frente
3) É isso mesmo. A luta foi cortada e pronto.

Estou na duvida entre 1 e 2. Mas se fosse pra escolher apenas uma opção seria a 2.";;0;0;disqus_J5F86FJPL2
5084471696;8212005340;lg;2020-09-25 7:24:49;"Assim que li isso ""Zoro e Jinbe: “Cale a boca seu Capitão idiota!!!""” tive que vim aqui nos comentários. Isso foi top demais kkkkkkkkk";;1;0;mcldarknes
5084473778;8212005340;lg;2020-09-25 7:28:58;Não é por nada não, mas estou começando a pensar que seria top o derrota do Kaido vim pelas mãos dos bainhas;;1;0;mcldarknes
5084478433;8212005340;lg;2020-09-25 7:38:10;Saiu um raw completa de baixa qualidade, mas está em coreano e não é a que usamos. Paciência a todos nós o/ X;;3;0;Mr___27
5084483024;8212005340;lg;2020-09-25 7:47:00;"As formas sulong estão grotescas!!! Nem pareces minks
Mas o resto do capítulo vai ser horroroso com esse.kinemon cortando a boca do kaido";;0;7;disqus_lpZV6U1C4v
5084491437;8212005340;lg;2020-09-25 8:03:12;Kaidou venceria o Barba Branca, eles disseram, vejam agora seu ídolo desmoronar diante de seus olhos.;;0;0;thiagomanhaesdaconceio
5084512412;8212005340;lg;2020-09-25 8:41:48;E pessoal,até o Oda tá no Hype do cap mil hehehe. A imagem vai ser do SOGEKING voltando pra ajudar o bando;;0;0;erivelton_soares
5084513674;8212005340;lg;2020-09-25 8:44:04;Kaidou nem ta sério ainda, só quando usar a forma híbrida, ja era esperado o kin cortar o bafo de calor/fogo e feri-lo, ja que ele usa o ryuou, e ja aviam cortado o kaidou antes na festa, porém, foi somente um cortinho e ele tinha vantagem contra fogo. Contra o doffy ele não tinha essa pequena vantagem.;;1;0;disqus_2fnOIMUfIn
5084528279;8212005340;lg;2020-09-25 9:09:57;"Oda está nerfando o Kaido e a Big Mom de propósito para a vitória parecer mais aceitável, mas tá sendo uma merda total. Quando Kaido foi introduzido lá em 2015/2016, Oda disse numa entrevista que tinha criado o Kaido forte demais e que não tinha como arranjar uma forma plausível de Luffy derrota lo, e até tentou torna ló mais fraco mas os editores não deixaram.

Ele próprio falou que sabia que os fãs não ficariam satisfeitos se Luffy derrotasse o Kaido' simplesmente pelo punho / soco dele ser mais forte e finalizar o Kaido. Então qual foi a solução que ele arranjou? Fazer os bainhas vermelhas até então conhecidos ficarem nível Almirante do nada e tornar outros bainhas todos nível comandante que conseguem ferir até Yonkous e fazer feitos que nem Shichibukais, Almirantes e outros comandantes conseguem fazer. Esta sendo uma MERDA.";;2;2;disqus_lpZV6U1C4v
5084534591;8212005340;lg;2020-09-25 9:21:15;Tem lógica sim o Kinemon ter ferido o Kaido, primeiro sua habilidade Ryu, segundo, ele usou as chamas para ferir o kaido, ou usou as proprias chamas do Kaido pra dar counter.;;1;0;Haiktasu
5084535348;8212005340;lg;2020-09-25 9:22:34;"Se fosse Nekomamushi ou Inuyarasui na forma sulong que machucassem o Kaido eu até aceitava , mas isso daí não dá para aceitar não. 

'Ah mas Kinemon não lutou a sério até agora', o caralho q não lutou, foi humilhado pelo Law em Punk Hazard, feito de cadela pelo Doflamingo em Dressrosa, cagou para o Pica e do nada machuca o Kaido', sendo que só o Oden tinha esse feito? E ele nem treinou 20 anos, o Kinemon que estamos vendo é o mesmo de 20 anos atrás que fugiu quando Oden foi derrotado e não machucou nem uma calamidade. O caralho que ele não demonstrou sue poder. Ele virou um merda para um SSJ4 em apenas 1 capítulo";;4;3;disqus_lpZV6U1C4v
5084539208;8212005340;lg;2020-09-25 9:29:24;"Kaido disse o que todos deviam ter em mente toda vez que o Jack apanha: “Jack, você não é fraco. Esses dois é que são simplesmente muito fortes.”
Assim como Burgess não é fraco por ter levado um pau do Sabo.";;7;0;rootflood
5084543266;8212005340;lg;2020-09-25 9:36:32;"Quero ler logo esse capitulo kkk geral ta puto com o coitado do Kin, o cara nem pode mais ter seu momento de brilhar !! E não acho que aquilo vai deixar uma cicatriz na boca do Kaido.. só foi um corte, e o Kaido ja foi derrotado 7 vezes no passado, com certeza tbm levou dano mas não ficou com cicatrizes.. o Único que deixou uma cicatriz foi Oden e isso ainda não mudou.


Oda ta deixando os bainhas sonhar, a porra inda vai ficar seria, kaido nao vai cair nem tão cedo.";;0;0;disqus_XQ4Ksfs1de
5084547396;8212005340;lg;2020-09-25 9:43:49;na moral, me decepcionei com a forma do sulong de inuarashi, tá parecendo o coiote do papaleguas, vamos ver se no anime eles dão uma melhorada.. eu tava no hipe porque o sulong da carrot é perfeito..;;1;0;philippewanuty
5084551544;8212005340;lg;2020-09-25 9:50:46;"Olha... se tem algo que eu sinto falta era a comunidade One Piece Gear 2nd do Orkut a uns 10 anos atrás.

Dava pra ter discussões legais sem esse tanto de ""fã"" que toda semana tenta arranjar trezentos motivos para falar que o Oda tá se perdendo na obra e fica querendo justificar que o PRÓPRIO autor errou na PRÓPRIA obra kkkkkkkk

Fico imaginando essa galera se fosse viva na época que da Vinci pintou Monalisa, ia chegar pro pessoal admirando a obra e falando: ""Velho, não dá mais, Leonardo da Vinci não sabe pintar, olha a porcaria do sorriso que ele fez na Monalisa""";;10;0;emliofariasvaz
5084557492;8212005340;lg;2020-09-25 10:00:47;"Bem interessante e, ao mesmo tempo, esperado que o Jinbe e o Zoro não aceitariam de cara a aliança com o Drake. Na verdade acho que ninguém em sã consciência aceitaria hahaha. 

E assim, vejo uma galera reclamando tanto pelo Kin'emon sendo que essa é a hora dele e dos bainhas mostrarem a que vieram. Estão lutando com um ímpeto suicida, com todas as forças. É agora ou nunca. É como ele mesmo falou, eles podem até morrer mas levam o Kaidou junto. Kaidou é um Yonkou, mas não é invencível. Na própria introdução dele já foi falado que ele foi derrotado. Então sosseguem aí porque cada um dos bainhas vai ter o seu momento, e, pelo que eu estou vendo aqui, vai ser uma choradeira toda vez hahaha";;3;0;disqus_wX63vxYqfg
5084564726;8212005340;lg;2020-09-25 10:13:00;"Coloquem na cabeça Ryou consegue cortar o kaido já foi explicado!!! Aceita que dói menos.
Quando o Luffy começar a usar o Haki com Ryou a obra acaba!!! Por que alguns aqui não entendi que essa técnica funciona muito bem no kaido!!!";;5;0;disqus_nbpxa6eKKn
5084565021;8212005340;lg;2020-09-25 10:13:27;A espada é uma extensão do seu braço. Provavelmente reflete suas emoções. Com tanto desejo de vingança a espada do Kn'emon cortou mais que o normal. Aí vejo o povo reclamar pq ele feriu o Kaido um pouquinho. Ah, dá um tempo.;;3;1;ednomartinslima
5084568967;8212005340;lg;2020-09-25 10:19:48;Pqp tão me dxando sonhar... será que vai ser nami e usopp vs ulti e page one ? (Quem sabe a yamato junte-se aos dois.;;2;0;disqus_r6inyFvm5Q
5084570324;8212005340;lg;2020-09-25 10:22:00;1% de chance do Kaidou sair vivo... simples assim;;2;0;hyago_nascimento
5084573738;8212005340;lg;2020-09-25 10:27:30;"Drake, venha pro bando, seu cuzão. Nem a marinha vai te querer...

Não passem por debaixo do Jack... dá azar.

O espírito Shounen finalmente chegou no Oda. Falta o discurso no jutsu...

Mano... e que choradeira lá em baixo kkkkkk";;1;0;disqus_oJBYiNpi6M
5084580262;8212005340;lg;2020-09-25 10:37:56;O ODA é um pilantra kkkkkk, eu particularmente vendo os quadros não entendi como que o Kim feriu o Kaidou, ou seja, gerando várias especulações no fandom, sendo a mais provável que ele se queimou com o próprio fogo, sei lá... O ODA é foda kkkkkkk.;;1;0;disqus_gd6VKMQPlD
5084583483;8212005340;lg;2020-09-25 10:42:52;O Jack vai levantar disso galera...ele é um Ancestral Mamute...Tank demais provavelmente desperto igual aqueles guardas demônios de impel down...daqui a pouco ta de pé pra tomar pau de novo;;1;0;pablolerodrigues
5084588101;8212005340;lg;2020-09-25 10:49:40;"Observando esses spoilers, tenho algumas dúvidas.

Porque Kaido insiste em lutar na forma dragão se na porrada ele arrebenta mais?

Porque Bigmon está sendo tratada como uma qualquer nesse arco, sendo uma dos 4 younkos?

Pelo desenrolar da trama, os chapéus de palha estão ganhando sem esforço, há algo errado acontecendo, Oda está preparando alguma armadilha e não percebemos.

Acredito que o despertar das frutas Zoan que será um diferencial nessa guerra, pois ela não foi mostrada ainda, ainda mais em frutas ancestrais e especiais como a do Kaido.

King/Queen não foram ajudar Kaido, isso mostra confiança nele, logo, acredito que Kaido sairá vitorioso na luta do telhado.";;0;0;disqus_KbPOBHgrtn
5084590420;8212005340;lg;2020-09-25 10:52:51;"A lógica de batata desses caras é de matar. 'Ah se tá reclamando para de ler entao' 

Só Pq eu não gostei de algum aspeto ou não estou gostando de algumas caracteríscas isso não significa que vou dropar a obra. Eu tenho todo o direito de ter opinião própria e de reclamar de uma obra que eu gosto, isso é um DIREITO meu. 

De matar esses caras";;6;0;disqus_lpZV6U1C4v
5084590996;8212005340;lg;2020-09-25 10:53:38;Eu não entendo essa transformação Dragão do Kaido, todas as vezes que aparece ele nessa força, ele apanha. achei super inútil.;;6;0;disqus_2pm4xx1Nyz
5084597467;8212005340;lg;2020-09-25 11:02:38;O problema do Kaido é subestimar seus adversários;;1;0;disqus_I3T91VRtrF
5084598659;8212005340;lg;2020-09-25 11:04:21;"Única crítica é a luta em off, de resto está ótimo formas sulong eu estava esperando demais gostei mais da do Inuarashi pessoalmente mas o que eu quero numa transformação mais do que ""beleza"" é o poder estou aqui para ver é força, quanto ao Kin ferir o Kaido na boca não acho nada de estranho pessoas tem que começar a ver mais anime e deixar de mimimi que há incoerência porque um fraco infligiu dano num overpower";;2;0;disqus_ysOsBkPvbK
5084600691;8212005340;lg;2020-09-25 11:07:11;Kaidou precisa de um haki da obs avançado pra essa forma dragão melhorar. Pq sinceramente é muito ruim kkkkkkkkkkkkk;;1;0;disqus_fwNR76xH2x
5084601411;8212005340;lg;2020-09-25 11:08:08;"Jinbe teve historia de capa= mugiwara
Pound = mugiwara
Só não vê quem não quer";;2;0;disqus_rJqlG07fOa
5084606173;8212005340;lg;2020-09-25 11:14:42;"Cara n dá pra gostar o Apoo
Ele tinha q ser derrotado com um único golpe pra deixar de ser tão inútil pprt";;1;0;chris_d_silva
5084612325;8212005340;lg;2020-09-25 11:23:14;Curioso o Sanji estar com o Luffy quase em todos os momentos do capítulo. Ainda não dá pra ter certeza até sabermos dos diálogos, mas talvez ele pretenda ir pra cima com o Luffy, abrindo o caminho.;;0;0;ShinoNaro
5084613362;8212005340;lg;2020-09-25 11:24:37;Eu acho que as pessoas aqui nos comentários tem de se achar os sabichões que parece que tiraram curso de lutas ou de One piece em Oxford e vem para cá achando que sabe mais que o Oda, Kinemon cortar o fogo e com esse ataque ao mesmo tempo infligir dano no Kaido não quer dizer que eles está no nível dele, pessoa não pode ir numa luta pelo poder, poder na minha opinião serve para ver resistência do corpo ataque corporal velocidade todos os aspetos numa luta corpo corpo, mas depois há as habilidades também, Luffy muito mais forte que o Kin talvez não conseguisse parar aquele ataque então porque o Kin conseguiu? Porque é uma habilidade dele cortar fogo seja ele fraco ou forte, eu posso ser mais forte que meu aliado em força de poder velocidade tudo mais mas ele ter a habilidade certa que seja a fraqueza do inimigo eu ficar dois dias lutando nada acontece e ele em cinco minutos conseguir? Pessoa tem de tirar algo de Golias e David nem sempre o mais forte vence a luta, luta não é só energia músculos e força física tem muito mais;;2;0;disqus_ysOsBkPvbK
